image_path,class_id,class_name,document_group,document_type,source_type,transform_type,severity,parent_image,normalized_width,normalized_height,bbox_found_v3,minimum_margin_ratio_v3,edge_touch_count_v3,bbox_fill_ratio_v3,crop_cc_valid_count,crop_cc_touch_count,crop_cc_touch_ratio,crop_cc_touch_area_ratio,crop_cc_sides_touched,crop_boundary_ink_top,crop_boundary_ink_bottom,crop_boundary_ink_left,crop_boundary_ink_right,crop_boundary_ink_max,crop_boundary_ink_mean,crop_boundary_ink_sides_active,crop_projection_delta_max,crop_projection_delta_mean,crop_projection_ratio_max,crop_projection_ratio_mean,laplacian_variance,local_laplacian_p10,local_laplacian_p25,local_laplacian_median,tenengrad_mean,grayscale_std,edge_density,quality_fft_global_ratio,quality_fft_local_p10,quality_fft_local_p25,quality_fft_local_median,mean_intensity,intensity_p05,intensity_p95,underexposed_ratio,overexposed_ratio,intensity_dynamic_range,noise_residual_mad,near_binary_ratio,midtone_ratio,white_pixel_ratio,dark_pixel_ratio,mean_saturation,intensity_entropy,otsu_separation,document_white_scaled,document_dark_scaled,document_saturation_scaled,document_otsu_scaled,cc_touch_scaled,cc_touch_area_scaled,boundary_ink_scaled,projection_delta_scaled,sharpness_laplacian_scaled,sharpness_tenengrad_scaled,fft_scaled,contrast_scaled,underexposed_scaled,overexposed_scaled,binary_artifact_scaled,document_score_v3,crop_score_v3,sharpness_score_v3,blur_risk_v3,contrast_risk_v3,illumination_risk_v3,threshold_artifact_risk_v3,quality_risk_v3,quality_score_v3,split,white_pixel_ratio_scaled,dark_pixel_ratio_scaled,mean_saturation_scaled,otsu_separation_scaled,crop_cc_touch_ratio_scaled,crop_cc_touch_area_ratio_scaled,crop_boundary_ink_max_scaled,crop_projection_delta_max_scaled,local_laplacian_p25_scaled,tenengrad_mean_scaled,quality_fft_local_p25_scaled,intensity_dynamic_range_scaled,underexposed_ratio_scaled,overexposed_ratio_scaled,near_binary_ratio_scaled,document_score,crop_score,sharpness_score,blur_risk,contrast_risk,illumination_risk,threshold_artifact_risk,quality_risk,quality_score,cv_prediction,cv_route,requires_vlm,success,predicted_class_id,confidence_score,document_present,meaningful_content_cropped,materially_unreadable,indeterminate,justification,latency_seconds,error,final_prediction,decision_source,final_class_name,routing_action,correct,pre_guardrail_prediction,safety_gate_reason
class1_clear/financial_documents/cheques/6.jpg,1,clear_readable,financial_documents,cheques,authentic,,,,1747,800,True,0.0,4,1.0,2172.0,151.0,0.0695211786372007,0.0648359576143862,4.0,0.105151688609044,0.001717229536348,0.1586363636363636,0.1096875,0.1586363636363636,0.0937981954454389,3.0,0.0240624696016311,0.0088991320226341,1.1779296041721612,1.0470828999060025,1434.276065452694,756.1116868333343,1080.5229053003693,1454.6075262806398,30106.90775758443,42.461854928712214,0.2683428734974241,0.3756035390448774,0.334203838531161,0.3559448762889003,0.4013001523484716,209.4332756153406,108.0,246.0,0.0210489410417859,0.0765619633657699,138.0,6.962486267089844,0.2547975100171722,0.1452425586720091,0.488419433314253,0.0275930165998855,0.1423079564968517,6.585521697998047,0.7384368302915854,0.5202681114640771,0.075922472819594,0.3106000763964752,0.4862951400340629,0.3377772673404944,0.1142355227496168,0.4302742083694291,0.0761118927024069,0.7936222364977714,0.817275580599692,0.6318111509415653,0.4906024942912348,0.0983551575026006,0.0839816063061259,0.271687364001194,0.6163278825703856,0.209902035730866,0.7695386898222024,0.2304613101777975,0.5093975057087652,0.0983551575026006,0.271687364001194,0.2611524269310928,0.7388475730689072,evaluation,0.5270723314570962,0.1440294923110296,0.3163543634997974,0.5155935997461242,0.4471967895610056,0.1260208367628608,0.4360697578334286,0.0763393516566802,0.7962197247370331,0.8168324503088663,0.6698964801984091,0.4744472635012686,0.1479774334022783,0.0846113079207467,0.2729988064758579,0.6132546378104595,0.242885866101746,0.7781695297794499,0.2218304702205501,0.5255527364987314,0.1479774334022783,0.2729988064758579,0.2625619232932155,0.7374380767067845,,vlm_fallback,True,True,1.0,0.95,True,False,False,False,"The document is a bank cheque with clear and readable text. There are no signs of clipping, truncation, or material occlusion.",140.2770037500013,,1,vlm,Clear and Readable,PASS,True,1,
class1_clear/financial_documents/cheques/7.jpg,1,clear_readable,financial_documents,cheques,authentic,,,,2032,800,True,0.0344488188976378,0,0.2218977608267716,350.0,11.0,0.0314285714285714,0.0170065149335815,3.0,0.0010088582677165,0.0,0.0537990196078431,0.0008823529411764,0.0537990196078431,0.013922557704184,1.0,0.0170098021626472,0.0042524505406618,1.458394139051924,0.3696685330202639,123.47226685295324,50.49157683524242,81.20597697903912,114.67605205719316,8657.370981791339,32.05490905038869,0.0372730068897637,0.2556969674501371,0.1822690628636662,0.197678493754021,0.2758979871184963,238.79310593011812,165.0,255.0,0.0026568651574803,0.6784873277559055,90.0,0.358673095703125,0.8678094242125984,0.0787487696850393,0.8908040108267716,0.0040212844488188,0.108802807048016,4.879340171813965,0.7862249109834032,0.9488912372970176,0.0110646060810391,0.2374720360910555,0.6232953101778851,0.152699611566681,0.0299640538224391,0.1459207084819353,0.0538036310705536,0.4626821677921759,0.6077427051341466,0.3466152799896768,0.2798173195151941,0.0124147048779503,0.7442397391387604,0.9253342189404624,0.8431878570194644,0.0828093569070469,0.4902399783013658,0.5097600216986342,0.7201826804848059,0.7442397391387604,0.9253342189404624,0.585550102122664,0.414449897877336,evaluation,0.9613011170988914,0.0209902224899909,0.2418715272004334,0.6435195747746721,0.2021651030499819,0.0330553495499615,0.1478861776348127,0.0539644222061422,0.4653258622853791,0.6037677042457794,0.3683514744009237,0.2569771656397245,0.0186781884237971,0.7498201154379739,0.9298008329931252,0.8496079466208841,0.0967392266689304,0.4943856293946281,0.5056143706053718,0.7430228343602754,0.7498201154379739,0.9298008329931252,0.5868555377712552,0.4131444622287448,,vlm_fallback,True,True,1.0,0.95,True,False,False,False,The document is a text-bearing form with all meaningful content visible and readable.,55.11993262499891,,1,vlm,Clear and Readable,PASS,True,1,
class1_clear/financial_documents/cheques/9.jpg,1,clear_readable,financial_documents,cheques,authentic,,,,1777,800,True,0.0,3,0.8325,2290.0,72.0,0.0314410480349345,0.1247105988474066,4.0,0.1961733258300506,0.141586944288126,0.2290056818181818,0.2105965909090909,0.2290056818181818,0.1943406357113623,4.0,0.1456105634570121,0.0944410348311066,5.361439214630605,3.0267065428398134,366.7292810835488,181.1620946643123,252.34688041288757,368.567902235529,17865.565939786156,51.09122636805179,0.166381541924592,0.1770593970966268,0.1509391372789411,0.1755021759416196,0.2152052358076198,198.69437394485087,70.0,249.0,0.0334236072031513,0.0828362408553742,179.0,2.4039382934570312,0.2198199212155318,0.294271947101857,0.4315313731007316,0.0436810635903207,0.1662564770984364,7.1030168533325195,0.6981160582302254,0.4596705151495576,0.1201889018245596,0.3628699038294855,0.3707024534735753,0.15276023070585,0.2197296218941044,0.6211390389802952,0.4605801385168645,0.607229445998124,0.7295362428091472,0.3066535763624401,0.6706481644124364,0.1561781252674405,0.0908639259178892,0.2343912032184809,0.5492628855234828,0.3113687899845214,0.5899216509548453,0.4100783490451547,0.3293518355875636,0.1561781252674405,0.2343912032184809,0.3637949923574109,0.6362050076425891,evaluation,0.4656822218839573,0.2280055676314056,0.3695925602821658,0.407657185368711,0.2022453591448808,0.2423984251674021,0.629505429422505,0.4619565735646146,0.6098529586249564,0.7276141847524438,0.326098926663354,0.6602029720913375,0.2349733223704537,0.0915452317820889,0.2355226160860553,0.5412053506120729,0.3343378389794798,0.5943185813772565,0.4056814186227435,0.3397970279086625,0.2349733223704537,0.2355226160860553,0.370220010263568,0.629779989736432,,vlm_fallback,True,True,1.0,0.95,True,False,False,False,The document is a text-bearing form with clear and readable content.,52.255898791998334,,1,vlm,Clear and Readable,PASS,True,1,
class1_clear/financial_documents/invoice/2.jpg,1,clear_readable,financial_documents,invoice,authentic,,,,800,1050,True,0.0,2,0.7609904761904762,612.0,2.0,0.0032679738562091,0.0809309423884013,2.0,0.0082692307692307,0.0,0.0092857142857142,0.0,0.0092857142857142,0.0043887362637362,0.0,0.0030769226141273,0.0007692306535318,1.5624999553459218,0.4057925299503896,2229.05188690476,525.5194857287946,1077.3070187726746,1950.044537393356,38151.858752380955,55.225945256010135,0.0561678571428571,0.2167606995894783,0.1201878928850869,0.1394800230106311,0.2808594577988405,237.19052023809525,76.0,255.0,0.0394273809523809,0.8731202380952381,179.0,0.0,0.9157678571428572,0.0481869047619047,0.8982404761904762,0.0437678571428571,0.0,2.369272232055664,0.8949635784113089,0.956812617010534,0.1204277151891479,0.0,0.9350302809733588,0.015877856223511,0.1425935368355964,0.0251859237809367,0.0097326005076469,0.7932397961519044,0.8570907270629168,0.2417416910070563,0.6706481644124364,0.1842318934614413,0.9577345834682268,0.976471689724898,0.9516669457205132,0.0667312874587862,0.7052880009417891,0.2947119990582109,0.3293518355875636,0.9577345834682268,0.976471689724898,0.4002982175119497,0.5997017824880503,evaluation,0.9693260949554252,0.2284586109317796,0.0,0.934606805160168,0.0210213268174369,0.1573044565864514,0.0255251638846417,0.0097616862005026,0.7958373377879511,0.8573187179258376,0.257465903399434,0.6602029720913375,0.2771808152973089,0.9649157632540682,0.981185145773618,0.9403830073744368,0.0739582261617365,0.709681533958508,0.290318466041492,0.3397970279086625,0.9649157632540682,0.981185145773618,0.3997433140294315,0.6002566859705685,1.0,cv_class1,False,False,,,,,,False,,,,1,cv,Clear and Readable,PASS,True,1,
class1_clear/financial_documents/invoice/3.jpg,1,clear_readable,financial_documents,invoice,authentic,,,,800,1038,True,0.09,0,0.0913162331406551,321.0,0.0,0.0,0.0,0.0,0.0590384615384615,0.0094230769230769,0.0011078998073217,0.0,0.0590384615384615,0.017392359567215,1.0,0.0341826975345611,0.0085456743836402,2.3657243350602752,0.641209670986776,1311.8786849710982,823.1916910950445,969.4820584338048,1163.2813254662274,21764.14270231214,38.53598984969389,0.0284814547206165,0.2698665389786082,0.301826634642007,0.3775149109300661,0.3990101250221874,246.40844532755295,216.0,255.0,0.0163451348747591,0.9367292870905588,39.0,0.0,0.9550565992292872,0.0256996628131021,0.9489824181117532,0.0194436416184971,0.0,1.4016822576522827,0.8922671531540105,1.0,0.0534993826046695,0.0,0.9273000956702016,0.0,0.0,0.160131805340926,0.1081231415603733,0.7797095491889753,0.7627213420372118,0.6706803328702922,0.0558580713156507,0.0763757336683473,1.0,1.0,0.97743511174334,0.0456443991132135,0.7519578334221214,0.2480421665778786,0.9441419286843492,1.0,1.0,0.4652508059071673,0.5347491940928326,evaluation,1.0,0.1014915430087975,0.0,0.9273886280511936,0.0,0.0,0.162288689905608,0.1084462655274548,0.78230897993452,0.7613586495501341,0.7109938763525724,0.0259151866618339,0.1149089211936766,1.0,1.0,0.9702539941589192,0.0460325565913321,0.7607133435835954,0.2392866564164045,0.974084813338166,1.0,1.0,0.463613381492208,0.5363866185077919,1.0,cv_class1,False,False,,,,,,False,,,,1,cv,Clear and Readable,PASS,True,1,
class1_clear/financial_documents/invoice/9.jpg,1,clear_readable,financial_documents,invoice,authentic,,,,800,1132,True,0.019434628975265,0,0.8462765017667845,1973.0,0.0,0.0,0.0,0.0,0.0630803571428571,0.0041071428571428,0.0,0.0,0.0630803571428571,0.016796875,1.0,0.0,0.0,0.4493932438171838,0.1323615359208923,8400.096627650177,5476.149465401928,7044.002896736677,8704.082970005556,54843.05308745583,48.45952080386921,0.1131835247349823,0.4906856832949729,0.3980717149255206,0.4502041198875433,0.5101413570777069,237.4046565812721,105.0,255.0,0.0158480565371024,0.8392159893992933,150.0,0.0001373291015625,0.8622482332155477,0.0824116607773851,0.8718882508833923,0.0250331272084805,0.0034952842444398,2.7310218811035156,0.8486753528769629,0.928742025305451,0.0688789104734271,0.0076287762123435,0.8023299364092636,0.0,0.0,0.1710947610695364,0.0,1.0,0.9181036391024248,0.8016662183463995,0.543298787985245,0.0740530411350603,0.9205446638147186,0.919404391280082,0.9197237667799332,0.0256642141604304,0.9316695173551286,0.0683304826448714,0.456701212014755,0.9205446638147186,0.919404391280082,0.2543612055990992,0.7456387944009009,evaluation,0.9408883877629868,0.1306674313677552,0.00777010962437,0.8106958571141546,0.0,0.0,0.1733993104278801,0.0,1.0,0.9193600590823706,0.8494886570219067,0.5288147879666546,0.1114143807101298,0.9274469902482192,0.9238423818894356,0.91695188441677,0.026009896564182,0.9416737520832112,0.0583262479167888,0.4711852120333454,0.9274469902482192,0.9238423818894356,0.2504429734660477,0.7495570265339523,1.0,cv_class1,False,False,,,,,,False,,,,1,cv,Clear and Readable,PASS,True,1,
class1_clear/financial_documents/receipt/1.jpg,1,clear_readable,financial_documents,receipt,authentic,,,,800,1169,True,0.0,3,0.9786142001710864,861.0,13.0,0.0150987224157955,0.0383312750271322,4.0,0.0631896551724137,0.0446982758620689,0.1491873396065013,0.0105645851154833,0.1491873396065013,0.0669099639391168,3.0,0.0677502080798149,0.0169375520199537,1.8296858790732693,0.7711182461828077,2175.8326389948197,986.1316546232875,1441.772469088874,2273.0723448788467,42624.44775235244,49.430145185025175,0.0870680068434559,0.3431085681280842,0.2762711177777625,0.3342278758621234,0.4670472631106762,195.162748075278,70.0,239.0,0.0253389649272882,0.0121332335329341,169.0,0.3768310546875,0.1145209580838323,0.2682602651839179,0.3315280153977759,0.0390504704875962,0.0445498373001895,6.840944290161133,0.7886469191184577,0.35314617458609,0.1074477766305255,0.0972340774860015,0.6302387890075132,0.0733590151650721,0.0675364936603047,0.4046453346287758,0.2143003878366273,0.8306340904263423,0.8757279721678778,0.5926771368068061,0.6267345863340945,0.118401105377644,0.0133090688507438,0.1221122499297214,0.6268805417698594,0.1489112290170317,0.7988255583119726,0.2011744416880274,0.3732654136659055,0.118401105377644,0.1221122499297214,0.2147576442657555,0.7852423557342445,evaluation,0.3577647245387576,0.2038348876598967,0.0990354704688122,0.65000315284934,0.09712292459903,0.0745040179993381,0.4100956777044272,0.2149408204994743,0.8332264110256498,0.8762701110510516,0.628519070070562,0.6148967017035157,0.178136989769074,0.0134088614423961,0.1227016891619188,0.6177724196191834,0.1585848541050517,0.8073502378435229,0.1926497621564771,0.3851032982964842,0.178136989769074,0.1227016891619188,0.2165691116890099,0.7834308883109901,,vlm_fallback,True,True,1.0,0.95,True,False,False,False,"The document is a tax invoice with clear and readable text, no visible clipping or truncation of content.",65.8844078330003,,1,vlm,Clear and Readable,PASS,True,1,
class1_clear/financial_documents/receipt/10.jpg,1,clear_readable,financial_documents,receipt,authentic,,,,800,2284,True,0.0,1,0.1582486865148861,534.0,1.0,0.0018726591760299,9.557082328954774e-05,1.0,0.0,0.0,0.0152364273204903,0.0,0.0152364273204903,0.0038091068301225,0.0,0.0,0.0,0.1456503289699285,0.0364125822424821,57.95199430823117,10.217937281553548,25.20013737286875,70.18612894819977,7690.295155429072,44.05139696401727,0.0427539404553415,0.1255740361396862,0.0914811429347312,0.0971917710192857,0.1409231211251709,234.48388846322243,124.0,255.0,0.0032941112084063,0.7532295315236427,131.0,0.0,0.8004356392294221,0.1346032180385289,0.8280385288966725,0.0059758099824868,0.0,3.7637946605682377,0.8337321142265962,0.8820329664716329,0.0164425034619918,0.0,0.7594902532087098,0.0090985468247086,0.0001683877798647,0.0413262227740548,0.0,0.3158319903370039,0.5878299218365447,0.1655383010986103,0.4598629896363955,0.015392357558069,0.8262252323958563,0.8534944036941174,0.9022448617110964,0.0085409252342312,0.3809725285141644,0.6190274714858355,0.5401370103636045,0.8262252323958563,0.8534944036941174,0.639637025018917,0.360362974981083,evaluation,0.8935684540649036,0.0311924169221979,0.0,0.7706936568424925,0.0120459288504411,0.000185759809282,0.0418828635477485,0.0,0.3184961882301653,0.5835192725508186,0.1768940789370567,0.4427328742297934,0.0231581304253719,0.8324203432750596,0.8576142449572819,0.9068872504561304,0.0093682156684853,0.3829338458837722,0.6170661541162278,0.5572671257702067,0.8324203432750596,0.8576142449572819,0.6416591233222604,0.3583408766777396,3.0,cv_class3,False,False,,,,,,False,,,,3,cv,Unclear / Unreadable,DENOISE,False,3,
class1_clear/financial_documents/receipt/2.jpg,1,clear_readable,financial_documents,receipt,authentic,,,,800,1065,True,0.0,2,0.7604342723004694,594.0,6.0,0.0101010101010101,0.1840264775870607,4.0,0.0164351851851851,0.07875,0.0188262910798122,0.0074178403755868,0.07875,0.030357329160146,1.0,0.0315277762711048,0.0078819440677762,1.664122988957575,0.5267361013828572,133.40369600164072,29.077109303048303,80.69846934830205,132.83091455001943,7434.240584507043,52.51485153527526,0.0500551643192488,0.0513970083179381,0.0293835911925165,0.0492475684456651,0.0692593759012819,177.3436338028169,47.0,224.0,0.0469389671361502,0.0002922535211267,177.0,0.3324127197265625,0.0057406103286384,0.3953791079812206,0.1474072769953051,0.0689953051643192,0.1168936435607106,7.026192665100098,0.7831716688924276,0.1570193575182044,0.1898413014052024,0.2551310236896157,0.6145421926661883,0.0490770101453979,0.3242392283608988,0.213596007449867,0.0997253716854213,0.4618868596138664,0.5821373618499093,0.0791428936148758,0.661865448796768,0.2193312003924803,0.0003205758979245,0.0061211402255881,0.4934572304073351,0.1939494193352733,0.4274257421966833,0.5725742578033167,0.338134551203232,0.2193312003924803,0.0061211402255881,0.4737613401933339,0.5262386598066662,evaluation,0.1590729030424723,0.3601403543062664,0.259857671462234,0.6353462192887062,0.0649750101629878,0.3576899539291674,0.2164730244832135,0.1000233990757898,0.4645306651489624,0.5777307591955442,0.0855459694304021,0.6511417180137731,0.3299884716087395,0.0003229796047527,0.0061506871399788,0.4717129340632316,0.2117953676000539,0.428353758921554,0.571646241078446,0.3488582819862269,0.3299884716087395,0.0061506871399788,0.485787492570719,0.5142125074292809,,vlm_fallback,True,True,1.0,0.95,True,False,False,False,"The document is a receipt with clear and readable text, no visible clipping or truncation of content.",55.75916962500196,,1,vlm,Clear and Readable,PASS,True,1,
class1_clear/financial_documents/receipt/4.jpg,1,clear_readable,financial_documents,receipt,authentic,,,,800,1127,True,0.04625,0,0.2565161934338953,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1450.8715616681454,506.6212835966502,712.2491281877169,1477.9683558082472,40179.260652173914,47.699202192177715,0.0370341614906832,0.3599336836647965,0.344062155961714,0.3624441306184188,0.3924492550374099,242.55181898846496,125.0,255.0,0.0279991126885536,0.9190439219165928,130.0,0.0,0.9421617125110914,0.0331732475598935,0.9282675244010647,0.0317679680567879,0.0017427797205838,1.136831521987915,0.9117192807670236,0.9887976581448664,0.0874098952752856,0.0038037754717358,0.983065984445442,0.0,0.0,0.0,0.0,0.740159269135186,0.8657956414367456,0.6435228010681256,0.4554716318285614,0.1308311488425408,1.0,1.0,0.9780698319878082,0.0,0.7648047058273197,0.2351952941726802,0.5445283681714386,1.0,1.0,0.3963159611465919,0.603684038853408,evaluation,1.0,0.1658218228662666,0.0038742455643219,0.9794608677237212,0.0,0.0,0.0,0.0,0.7427642219388205,0.8661703616902824,0.6822795122301298,0.4382022471910112,0.196838255424264,1.0,1.0,0.9700503387237238,0.0,0.7738594289100941,0.2261405710899059,0.5617977528089888,1.0,1.0,0.3925680626842824,0.6074319373157175,1.0,cv_class1,False,False,,,,,,False,,,,1,cv,Clear and Readable,PASS,True,1,
class1_clear/financial_documents/receipt/6.jpg,1,clear_readable,financial_documents,receipt,authentic,,,,800,1269,True,0.0,1,0.219281914893617,614.0,26.0,0.0423452768729641,0.1145032397408207,4.0,0.027578125,0.0876953125,0.0005910165484633,0.0502758077226162,0.0876953125,0.0415350654427699,2.0,0.0876953080296516,0.0219238270074129,20.0,20.0,163.46122806399367,73.06841585042586,91.67509405407556,175.46979034150928,10731.963234830577,33.794708669153835,0.0474083924349881,0.1712131206797859,0.1520903790394645,0.1766735779901226,0.180650106547052,240.5518804176517,149.0,255.0,5.614657210401891e-05,0.8076871552403467,106.0,0.1364059448242187,0.8496099290780141,0.0937697005516154,0.8771907013396375,0.0004816784869976,0.0132422665677776,4.046524524688721,0.8416511770277233,0.934390236037532,0.0013253433782594,0.028902452883618,0.782192837941722,0.2057397786877105,0.201745110731811,0.2378586491691228,0.2773886465421198,0.4780767914222428,0.6438556891408983,0.308764441740841,0.350079044440541,0.0002623554758198,0.8859603608367778,0.9059283273407585,0.922770247275714,0.2232895156484444,0.5022369356874918,0.4977630643125081,0.649920955559459,0.8859603608367778,0.9059283273407585,0.5798147408033902,0.4201852591966097,evaluation,0.9466104674628968,0.0025142560143169,0.0294379099698238,0.7918925377240997,0.2723870947223621,0.2225585094311141,0.241062470220642,0.2782176172749395,0.4807183364994154,0.6404894060306819,0.3283307994834027,0.3294671982602392,0.000394719412145,0.8926033710654138,0.9103012686140624,0.9292860786353752,0.2489230714411204,0.5061607034321561,0.4938392965678438,0.6705328017397607,0.8926033710654138,0.9103012686140624,0.5810428283956992,0.4189571716043008,,vlm_fallback,True,True,1.0,0.95,True,False,False,False,"The document is a text-bearing document with clear and readable content. There are no signs of clipping, truncation, missing beyond the frame, or material occlusion.",53.90487054100231,,1,vlm,Clear and Readable,PASS,True,1,
class1_clear/financial_documents/receipt/7.jpg,1,clear_readable,financial_documents,receipt,authentic,,,,800,1804,True,0.0525,0,0.1145891075388026,490.0,4.0,0.0081632653061224,0.0180466024435415,3.0,0.0318333333333333,0.0041388888888888,0.0,0.0262472283813747,0.0318333333333333,0.0155548626508992,1.0,0.0314722209295723,0.007868055232393,20.0,17.429927010492925,21.77467779933433,0.6566130731289423,7.437560412805245,22.262936410096312,1937.5000027716187,18.541295442941298,0.0210753880266075,0.1380717039968974,0.0883464272679583,0.1183519123350883,0.1459926627752741,227.00578575388028,186.0,240.0,2.771618625277162e-06,0.0180681818181818,54.0,0.09698486328125,0.1901856984478935,0.0632088414634146,0.897847145232816,5.473946784922395e-05,0.0075992293813312,4.7386345863342285,0.7580067680981264,0.9563936378697294,0.0001506162164219,0.016586010259012,0.5423987702779783,0.0396622367705665,0.0317966008345814,0.0863425130643907,0.0995496448268001,0.1703164033843712,0.356118546403593,0.2036688556444906,0.1217284384331635,1.295091215682114e-05,0.0198191747627054,0.2027926060916049,0.8868681142062711,0.0554955054514928,0.2420176438931227,0.7579823561068773,0.8782715615668365,0.0198191747627054,0.2027926060916049,0.6744499312906902,0.3255500687093098,evaluation,0.968901636281696,0.0002857280114756,0.0168932885637576,0.5679812106086473,0.0525104163766183,0.0350769545841822,0.0875054977276057,0.0998471470607693,0.1730009183403454,0.3479021873709393,0.2172105051644843,0.0938745922435665,1.9484923717742875e-05,0.0199677807122396,0.2037714916505782,0.896890715291747,0.0602536399991222,0.243058279865881,0.7569417201341189,0.9061254077564336,0.0199677807122396,0.2037714916505782,0.6779633679111011,0.3220366320888989,3.0,cv_class3,False,False,,,,,,False,,,,3,cv,Unclear / Unreadable,DENOISE,False,3,
class1_clear/financial_documents/salary_slip/1.jpg,1,clear_readable,financial_documents,salary_slip,authentic,,,,1107,800,True,0.0,1,0.9351151761517617,687.0,0.0,0.0,0.0,0.0,0.0,0.0672086720867208,0.0,0.0590625,0.0672086720867208,0.0315677930216802,2.0,0.04495535697788,0.01123883924447,4.1572398700736715,1.2013157575902744,2621.3493518518517,1657.8945215920644,2020.2926298158943,2609.5131092199495,39663.002181571814,47.38709914835339,0.0528342366757,0.3928893989229789,0.379421261319661,0.3974410044226784,0.4180825706575498,241.98266711833784,135.0,255.0,0.02710027100271,0.9034609304426378,120.0,0.0,0.9291610207768743,0.0399717705510388,0.9185128726287264,0.0309575429087624,0.0,1.3282949924468994,0.880654963634532,0.9784069285599546,0.0851800020321693,0.0,0.8940099547630935,0.0,0.0,0.182292114587059,0.1421980936847336,0.8739354932385022,0.8636214258659777,0.7065871344113073,0.4115580537502196,0.1266311410889178,0.9910156014536382,0.9907526508030404,0.9573877620717752,0.0557834359250055,0.8368558978926797,0.1631441021073203,0.5884419462497804,0.9910156014536382,0.9907526508030404,0.3511063560981071,0.6488936439018929,evaluation,0.9912028232879284,0.1615915814135546,0.0,0.8963034569166701,0.0,0.0,0.1847474859442918,0.1426230500028701,0.8765217680434089,0.8639594977032214,0.7489590707388585,0.3928959768031895,0.1905192541290412,0.9984463252966064,0.9955350414487212,0.951503083486472,0.0562367328922178,0.8466124339634331,0.1533875660365669,0.6071040231968104,0.9984463252966064,0.9955350414487212,0.3480582843072151,0.6519417156927849,1.0,cv_class1,False,False,,,,,,False,,,,1,cv,Clear and Readable,PASS,True,1,
class1_clear/financial_documents/salary_slip/10.jpg,1,clear_readable,financial_documents,salary_slip,authentic,,,,1333,800,True,0.0262565641410352,0,0.2786927981995499,545.0,2.0,0.0036697247706422,0.001109793931445,2.0,0.0020255063765941,0.0,0.0,0.0029924242424242,0.0029924242424242,0.0012544826547545,0.0,0.0,0.0,0.0537546607416613,0.0205005695648801,220.58885313898247,62.382262950337726,122.7725867802382,253.7407041291291,8930.223042010502,25.635365996885977,0.0477747561890472,0.2631105033268793,0.2315593798686819,0.2920682566881179,0.30424268856435,142.26468867216803,81.0,169.0,0.0172974493623405,0.0,88.0,0.357696533203125,0.0003629032258064,0.96978432108027,0.0,0.0310699549887471,0.3317768633334804,6.127182960510254,0.6864038531926608,0.0,0.0854893050420936,0.7241332223068054,0.3371255853575808,0.0178298128601629,0.0019553638839883,0.0081164428035303,0.0,0.5152362961420398,0.6129592066009041,0.5167055431129867,0.2710346038995257,0.0808256032001275,0.0,0.0003869591221681,0.2735684157385007,0.0064570651891656,0.5497331641968317,0.4502668358031683,0.7289653961004743,0.0808256032001275,0.0003869591221681,0.43263350275341,0.5673664972465899,evaluation,0.0,0.1621783478061023,0.7375487710424994,0.376304278378637,0.0236056000225166,0.0021570925304573,0.0082257666831041,0.0,0.5178726529640757,0.6090721346740974,0.5481923297696424,0.2479159115621602,0.1216038448662902,0.0,0.0003888269846306,0.2665469107441872,0.0079981020202777,0.5558564069236966,0.4441435930763033,0.7520840884378398,0.1216038448662902,0.0003888269846306,0.4358929542549488,0.5641070457450512,,vlm_fallback,True,True,1.0,0.95,True,False,False,False,"The document is a text-bearing document with clear and readable content. There are no signs of clipping, truncation, missing beyond the frame, or material occlusion.",48.39477866699599,,0,guardrail_review,Indeterminate,MANUAL_REVIEW,False,1,vlm_class1_rejected_by_low_document_score
