image_path,class_id,class_name,document_group,document_type,source_type,transform_type,severity,parent_image,bbox_found_v1,minimum_margin_ratio_v1,edge_touch_count_v1,document_area_ratio_v1,laplacian_variance_v1,grayscale_std_v1,edge_density_v1,white_pixel_ratio_v1,dark_pixel_ratio_v1,mean_saturation_v1,normalized_width,normalized_height,bbox_found_v2,minimum_margin_ratio_v2,edge_touch_count_v2,bbox_fill_ratio,bbox_aspect_ratio,border_fraction,border_edge_density,border_dark_ratio,laplacian_variance,tenengrad_mean,local_laplacian_p25,grayscale_std,edge_density,intensity_entropy,mser_density,otsu_separation,white_pixel_ratio,dark_pixel_ratio,mean_saturation,intensity_iqr,white_scaled,dark_scaled,saturation_scaled,otsu_scaled,border_edge_scaled,border_dark_scaled,edge_touch_scaled,laplacian_scaled,local_laplacian_scaled,tenengrad_scaled,contrast_scaled,mser_scaled,document_score,crop_score,quality_score,group_id,split,white_pixel_ratio_scaled,dark_pixel_ratio_scaled,mean_saturation_scaled,otsu_separation_scaled,border_edge_density_scaled,border_dark_ratio_scaled,laplacian_variance_scaled,local_laplacian_p25_scaled,tenengrad_mean_scaled,grayscale_std_scaled,mser_density_scaled,cv_route,needs_llm,crop_suspected,degradation_suspected,routing_reason
class3_degraded/identity_documents/passport/5__gaussian_blur_medium.jpg,3,unclear_degraded,identity_documents,passport,synthetic,gaussian_blur,medium,class1_clear/identity_documents/passport/5.jpg,False,0.0,4,1.0,1.7816248828367576,27.22898116525896,0.0002647610121836,0.7142150890346767,0.0,0.0530999549773048,800,1067,False,0.0,4,1.0,0.7497656982193065,0.03,0.0,0.0,1.7816248828367576,361.4319962511715,1.4401353658934946,27.22898116525896,0.0002647610121836,5.994548797607422,15.229615745079665,0.6720393923781379,0.7142150890346767,0.0,0.0530999549773048,26.0,0.7613178033751221,0.0,0.1158954880570234,0.2781153560510609,0.0,0.0,1.0,0.0,0.0773755886662506,0.0,0.2449472104509759,0.1633277713173003,0.7449822499136074,0.2,0.04167062462632462,class1_clear/identity_documents/passport/5.jpg,tuning,0.7646767638984446,0.0,0.11804260894635775,0.3431109829540944,0.0,0.0,0.0,3.9153863372325085e-05,0.0,0.20831396926825077,0.0,class3_degraded,False,False,True,High-confidence degradation region.
class3_degraded/identity_documents/passport/6__gaussian_noise_severe.jpg,3,unclear_degraded,identity_documents,passport,synthetic,gaussian_noise,severe,class1_clear/identity_documents/passport/6.jpg,False,0.0,4,1.0,1655.096680587962,26.51889372553138,0.1244191696113074,0.7582354240282686,0.0024944787985865,0.071440293078362,1132,800,True,0.0309187279151943,0,0.2195770759717314,1.5602240896358543,0.03,0.0719432645631067,0.0001706614077669,1655.096680587962,8084.642060512368,1151.056952356753,26.51889372553138,0.1244191696113074,5.951120853424072,112.63250883392227,0.6578278506773416,0.7582354240282686,0.0024944787985865,0.071440293078362,18.0,0.8082412935893303,0.0066714733712954,0.1559249463919941,0.2352529687328029,0.3106510286812672,0.000319832519863,0.0,0.8089192663952256,0.8181270314171383,0.5492282933736018,0.2350237082162153,0.6024280983852757,0.7442461704940806,0.21611769898605898,0.18665937118375592,class1_clear/identity_documents/passport/6.jpg,tuning,0.8118072821770791,0.010234996641950447,0.15881366721434287,0.30380961961563563,0.4799752655795793,0.0003680842149951203,0.21178225470447548,0.26247313722000326,0.09593131045140736,0.19805784768141138,0.14947565624715084,fallback,True,True,True,Fallback: both crop and degradation signals require arbitration.
class3_degraded/identity_documents/passport/7__low_contrast_mild.jpg,3,unclear_degraded,identity_documents,passport,synthetic,low_contrast,mild,class1_clear/identity_documents/passport/7.jpg,True,0.0168697282099343,0,0.3281829896907216,87.50917760074977,29.973709823335646,0.0377249297094657,0.3713706654170571,0.0,0.0267603414374184,800,1067,True,0.0168697282099343,0,0.3281829896907216,1.5221445221445222,0.03,0.0102371557416653,0.0,87.50917760074977,2522.368191190253,43.00382062371293,29.973709823335646,0.0377249297094657,4.669551372528076,269.44704779756324,0.7670589447262033,0.3713706654170571,0.0,0.0267603414374184,53.0,0.3958626799881908,0.0,0.0584068825065435,0.5646968502546111,0.0442040402424204,0.0,0.0,0.4170818038719738,0.4253260625722884,0.3306482961597626,0.2833049104304107,0.7980709653970847,0.6653480934634681,0.030734102894494936,0.1179517917760758,class1_clear/identity_documents/passport/7.jpg,tuning,0.3976092398464288,0.0,0.05948894911339015,0.6058831740162205,0.06829800643221097,0.0,0.010840565225183918,0.009527292279563882,0.02415826279420141,0.24795735579388298,0.39275378864166777,fallback,True,False,True,Fallback: degradation suspicion requires arbitration.
class3_degraded/identity_documents/passport/8__motion_blur_medium.jpg,3,unclear_degraded,identity_documents,passport,synthetic,motion_blur,medium,class1_clear/identity_documents/passport/8.jpg,False,0.0,4,1.0,12.304988759664727,26.687898542876805,0.0185792410714285,0.6715636160714286,0.0,0.0541118697478991,800,1120,True,0.0325,0,0.1490736607142857,3.902702702702703,0.03,0.0007721934106162,0.0,12.304988759664727,834.1368058035714,2.4293762315848215,26.687898542876805,0.0185792410714285,6.218461513519287,146.20535714285714,0.6847096166471678,0.6715636160714286,0.0,0.0541118697478991,26.0,0.7158534520814785,0.0,0.1181040842085693,0.3163290890479476,0.0033343312790373,0.0,0.0,0.163585516792289,0.1183185597980825,0.1230941959389658,0.2373855577417555,0.6608337256339366,0.7331616791412315,0.002318287650908457,0.07116166937842808,class1_clear/identity_documents/passport/8.jpg,tuning,0.7190118223118422,0.0,0.12029212233301428,0.37814990399874077,0.005151750335352126,0.0,0.001200492991353033,0.00026497730040421486,0.002374094210190947,0.20049886248956125,0.2015597288703903,class3_degraded,False,False,True,High-confidence degradation region.
class3_degraded/identity_documents/passport/9__jpeg_compression_severe.jpg,3,unclear_degraded,identity_documents,passport,synthetic,jpeg_compression,severe,class1_clear/identity_documents/passport/9.jpg,True,0.0,3,0.985,385.090009918798,50.468541992459464,0.0906908866995074,0.5698928571428571,0.0416293103448275,0.0891482420554428,1015,800,True,0.0,4,1.0,1.26875,0.03,0.0388213981244671,0.0456415174765558,385.090009918798,14682.550901477833,177.2517748961498,50.468541992459464,0.0906908866995074,5.605978488922119,227.83251231527092,0.7074987751367474,0.5698928571428571,0.0416293103448275,0.0891482420554428,40.0,0.6074774739715797,0.1113374207021833,0.1945741578661808,0.3850617964770647,0.167630803737466,0.0855356916124321,1.0,0.6141253085125327,0.5936239699893688,0.6612194076419119,0.5697210635021634,0.7603718224990468,0.6571316666771193,0.35100406045396093,0.21451857589432563,class1_clear/identity_documents/passport/9.jpg,tuning,0.6101576856319824,0.17080756582395448,0.19817890767899124,0.44117227108833706,0.25900007440748035,0.09844007705884208,0.048986056362803794,0.040173351798258775,0.18106771991378925,0.5439737037369504,0.3281940447588333,fallback,True,True,True,Fallback: both crop and degradation signals require arbitration.
class3_degraded/identity_documents/voter_id/10__darkened_medium.jpg,3,unclear_degraded,identity_documents,voter_id,synthetic,darkened,medium,class1_clear/identity_documents/voter_id/10.jpg,True,0.0,2,0.3146314858490566,17.70137605629039,26.13491278882294,0.0279373034591194,0.0,0.1778645833333333,0.3110604844925391,1272,800,True,0.0,3,0.3977987421383648,0.6325,0.03,0.0163609907958852,0.3902696940985382,17.70137605629039,1587.2176395440251,9.57273714987293,26.13491278882294,0.0279373034591194,6.223265171051025,169.0251572327044,0.7868102468908912,0.0,0.1778645833333333,0.3110604844925391,30.0,0.0,0.4756981025764794,0.6789178386483589,0.6242673023031292,0.0706467610533324,0.731395230608573,0.75,0.2091297623318445,0.2537706192073088,0.2437448589573415,0.2296575582601007,0.6933506258547086,0.24975860656862386,0.4937272885514462,0.07731712653215202,class1_clear/identity_documents/voter_id/10.jpg,tuning,0.0,0.729789090278153,0.6914957111604144,0.6605044895022519,0.10915366365550071,0.8417375425899168,0.0018922305679809279,0.0018956603529080777,0.01209150616070486,0.19251183327025506,0.2369617928892212,class3_degraded,False,False,True,High-confidence degradation region.
class3_degraded/identity_documents/voter_id/1__adaptive_threshold_mild.jpg,3,unclear_degraded,identity_documents,voter_id,synthetic,adaptive_threshold,mild,class1_clear/identity_documents/voter_id/1.jpg,True,0.03,0,0.2279200507614213,658.5448161186433,80.81489501933198,0.040725888324873,0.8311281725888325,0.1116332487309644,0.0,800,985,True,0.03,0,0.2279200507614213,1.1628498727735368,0.03,0.0312554112554112,0.0677380952380952,658.5448161186433,38270.65301015229,261.19530293186926,80.81489501933198,0.040725888324873,2.4534006118774414,8.883248730964466,0.9372168816833994,0.8311281725888325,0.1116332487309644,0.0,1.0,0.8859413423115007,0.2985626683545374,0.0,1.0,0.1349608711435747,0.1269463669273358,0.0,0.6857582314917223,0.6400489965551277,0.8410360337007238,0.9938126404416662,0.051417478413229,0.8872343677462005,0.14496971171415993,0.326420518410115,class1_clear/identity_documents/voter_id/1.jpg,tuning,0.8898501462060253,0.45803793824139794,0.0,1.0,0.2085229855667137,0.1460981948832536,0.08403894537175466,0.05933594068338469,0.4854378420191324,0.9822801276333646,0.0,fallback,True,True,True,Fallback: both crop and degradation signals require arbitration.
class3_degraded/identity_documents/voter_id/2__gaussian_blur_severe.jpg,3,unclear_degraded,identity_documents,voter_id,synthetic,gaussian_blur,severe,class1_clear/identity_documents/voter_id/2.jpg,False,0.0,4,1.0,2.574516421846914,40.11688502414798,0.0003244444444444,0.5343622222222222,0.0010144444444444,0.0586088845315904,800,1125,False,0.0,4,1.0,0.7111111111111111,0.03,0.0,0.0017596256277583,2.574516421846914,1081.7928844444446,2.39137570276021,40.11688502414798,0.0003244444444444,6.389490604400635,128.88888888888889,0.7017073086808462,0.5343622222222222,0.0010144444444444,0.0586088845315904,61.0,0.5696035822748057,0.0027131275285259,0.1279192285599779,0.3675945797879965,0.0,0.0032976728945653,1.0,0.0,0.1169780267053416,0.1718414735762475,0.4250562161730462,0.6325966567709222,0.680681299356742,0.20132831229522716,0.10626150299983703,class1_clear/identity_documents/voter_id/2.jpg,evaluation,0.5721166930129522,0.004162326610359315,0.13028910552752254,0.42515623762497845,0.0,0.0037951779863633003,0.0,0.00025630255765366535,0.005569735408824414,0.394459930428995,0.17469539547161597,fallback,True,True,True,Fallback: both crop and degradation signals require arbitration.
class3_degraded/identity_documents/voter_id/3__gaussian_noise_mild.jpg,3,unclear_degraded,identity_documents,voter_id,synthetic,gaussian_noise,mild,class1_clear/identity_documents/voter_id/3.jpg,True,0.0,1,0.826875,224.0238335774305,60.87218839556569,0.2315039715719063,0.0270516304347826,0.1200167224080267,0.2923697988392681,800,1196,True,0.0,3,0.9575,0.6404682274247492,0.03,0.1891853126792886,0.5341096528973035,224.0238335774305,7420.991260451505,197.6109585516381,60.87218839556569,0.2315039715719063,7.534191131591797,251.88127090301003,0.8310865289497344,0.0270516304347826,0.1200167224080267,0.2923697988392681,108.0,0.0288356941438468,0.3209842345058185,0.6381237148711905,0.7578057452513872,0.8169022124879545,1.0,0.75,0.5419058145250008,0.6066351250604571,0.5331528817400027,0.715112465398374,0.7829186925360112,0.331823037976254,0.9500000000000001,0.22719577408977126,class1_clear/identity_documents/voter_id/3.jpg,evaluation,0.028962918225383355,0.492435835301591,0.6499458209872242,0.7829485061407268,1.0,1.0,0.0283397386737887,0.04482093661576714,0.08736786290826863,0.6942383845172173,0.3655026840871565,fallback,True,True,True,Fallback: both crop and degradation signals require arbitration.
class3_degraded/identity_documents/voter_id/4__low_contrast_medium.jpg,3,unclear_degraded,identity_documents,voter_id,synthetic,low_contrast,medium,class1_clear/identity_documents/voter_id/4.jpg,True,0.0271790065604498,0,0.8037956888472353,29.948809746954076,26.420972534388873,0.0391143392689784,0.199491565135895,0.0,0.0939502453277468,800,1067,True,0.0271790065604498,0,0.8037956888472353,0.6739345887016849,0.03,0.0094318730874536,0.0,29.948809746954076,1937.0464011246488,16.824374813435455,26.420972534388873,0.0391143392689784,5.480709552764893,156.98219306466729,0.5977147669598748,0.199491565135895,0.0,0.0939502453277468,24.0,0.2126480978809883,0.0,0.2050549673721955,0.0539503112562704,0.0407268296038819,0.0,0.0,0.2765164537504109,0.3166047851791493,0.2811106545907764,0.2336552553965092,0.6767751288963221,0.46073498299998655,0.02831647434822177,0.07696736397322942,class1_clear/identity_documents/voter_id/4.jpg,evaluation,0.21358630865574657,0.0,0.20885388837669583,0.13756965815930927,0.06292549855160393,0.0,0.0034621716480787274,0.003551060769621725,0.016605537106801987,0.19664352659065812,0.21827864111862258,class3_degraded,False,False,True,High-confidence degradation region.
class3_degraded/identity_documents/voter_id/5__motion_blur_severe.jpg,3,unclear_degraded,identity_documents,voter_id,synthetic,motion_blur,severe,class1_clear/identity_documents/voter_id/5.jpg,True,0.1175,0,0.1126379456706281,23.29709297257945,40.74776130634919,0.0293145161290322,0.0313401952461799,0.0259963921901528,0.2271576117713638,1178,800,True,0.1935483870967742,0,0.1921954584040747,1.8253968253968256,0.03,0.0088474501758499,0.0001099062133645,23.29709297257945,1875.409361205433,6.22976388516231,40.74776130634919,0.0293145161290322,6.995743751525879,449.9151103565365,0.708539628969344,0.0313401952461799,0.0259963921901528,0.2271576117713638,34.0,0.0334070911809183,0.0695272448675965,0.4957921771000019,0.3882010392878532,0.0382032913716774,0.0002059726427254,0.0,0.2441462462404345,0.2080458067443309,0.2750439945026923,0.4338727391053247,0.91341222357949,0.35998787070531335,0.026644879762536378,0.18566442971396796,class1_clear/identity_documents/voter_id/5.jpg,tuning,0.03355448442455226,0.10666476176097844,0.5049773986997957,0.4440507043729407,0.059026474175781746,0.00023704680981311132,0.00260951927362848,0.0011325279968512991,0.015810200827520555,0.40357196860135175,0.6727274027361073,fallback,True,False,True,Fallback: degradation suspicion requires arbitration.
class3_degraded/identity_documents/voter_id/6__jpeg_compression_mild.jpg,3,unclear_degraded,identity_documents,voter_id,synthetic,jpeg_compression,mild,class1_clear/identity_documents/voter_id/6.jpg,True,0.0,2,0.929681112019624,974.6650739711524,63.528090022602306,0.0923231807031888,0.0002759607522485,0.1144020850367947,0.2306208976640533,800,1223,True,0.0,3,0.9664758789860998,0.676818950930626,0.03,0.0753200643626696,0.3075853504967119,974.6650739711524,17291.8692048242,439.4970262124076,63.528090022602306,0.0923231807031888,6.694905757904053,163.53229762878166,0.829821199281403,0.0002759607522485,0.1144020850367947,0.2306208976640533,106.0,0.0002941604524255,0.3059679097597919,0.5033511139952555,0.7539894773565206,0.3252320507929999,0.5764384520760667,0.75,0.7381398241832353,0.7024652049408028,0.6919214054853718,0.7522288038331355,0.685941136254126,0.3574291525538533,0.6083178313563942,0.27488118577913295,class1_clear/identity_documents/voter_id/6.jpg,tuning,0.00029545829853241576,0.469398640247902,0.5126763751391339,0.7794492952820455,0.5025038565525753,0.663403131164958,0.12456091851230644,0.10003857375928502,0.21473717441005313,0.7325988011160832,0.2284403086264805,fallback,True,True,True,Fallback: both crop and degradation signals require arbitration.
class3_degraded/identity_documents/voter_id/7__adaptive_threshold_medium.jpg,3,unclear_degraded,identity_documents,voter_id,synthetic,adaptive_threshold,medium,class1_clear/identity_documents/voter_id/7.jpg,True,0.02125,0,0.2894147582697201,5514.811064825125,74.90260825460157,0.066350986005089,0.8655534351145038,0.0936680979643765,0.0,800,1572,True,0.0,3,0.97875,0.4980916030534351,0.03,0.0336996387125027,0.0721206481278738,5514.811064825125,90225.48895992366,3688.949758637641,74.90260825460157,0.066350986005089,1.921815037727356,11.927480916030534,0.9483326375174728,0.8655534351145038,0.0936680979643765,0.0,0.0,0.9226369619491074,0.2505149459130756,0.0,1.0,0.1455150457211048,0.1351596059513852,0.75,0.9698694906324906,0.9581703729767173,1.0,0.9111881809175598,0.1120015607487941,0.9130341907647095,0.30561611530861255,0.7243769025676182,class1_clear/identity_documents/voter_id/7.jpg,evaluation,0.9267076681887436,0.3843258434052531,0.0,1.0,0.2248298452842807,0.1555505283733892,0.7065409382217845,0.8418221069295578,1.0,0.8968862331313026,0.0,fallback,True,True,False,Fallback: crop suspicion requires arbitration.
class3_degraded/identity_documents/voter_id/8__darkened_severe.jpg,3,unclear_degraded,identity_documents,voter_id,synthetic,darkened,severe,class1_clear/identity_documents/voter_id/8.jpg,False,0.0,4,1.0,23.577611576164497,9.67145373953222,0.0118720712277413,0.0,1.0,0.178660602385284,1067,800,False,0.0,4,1.0,1.33375,0.03,0.0,1.0,23.577611576164497,614.330485004686,11.639746597010124,9.67145373953222,0.0118720712277413,4.651998519897461,46.860356138706656,0.7601675541260732,0.0,1.0,0.178660602385284,9.0,0.0,1.0,0.389943037029958,0.5439122331255893,0.0,1.0,1.0,0.2456818607110847,0.2752532950248301,0.0657627399414451,0.0,0.4073322818748688,0.268073255222981,0.55,0.008250631543181603,class1_clear/identity_documents/voter_id/8.jpg,evaluation,0.0,1.0,0.3971672599440165,0.5868253510449255,0.0,1.0,0.002645477637692582,0.0023675162920616835,0.0,0.0,0.047438392502307476,class3_degraded,False,False,True,High-confidence degradation region.
class3_degraded/identity_documents/voter_id/9__gaussian_blur_mild.jpg,3,unclear_degraded,identity_documents,voter_id,synthetic,gaussian_blur,mild,class1_clear/identity_documents/voter_id/9.jpg,True,0.0,2,0.8843568416119962,47.548234223605526,55.398400054825096,0.0767724929709465,7.029053420805998e-06,0.1434934395501405,0.1438477773489902,800,1067,True,0.0,3,0.94875,0.711340206185567,0.03,0.0400024158479626,0.0140723143823482,47.548234223605526,6152.993655107779,35.611052193536175,55.398400054825096,0.0767724929709465,6.977340221405029,343.2521087160262,0.8423225238961012,7.029053420805998e-06,0.1434934395501405,0.1438477773489902,80.0,7.492621749796988e-06,0.3837726187357401,0.3139608756524302,0.7916938045088973,0.1727304384693991,0.0263725925392382,0.75,0.3367443728413741,0.4031987083720892,0.4979873312960429,0.638616040038724,0.852514347743675,0.39454854736337264,0.2807186555115516,0.21632226543740962,class1_clear/identity_documents/voter_id/9.jpg,tuning,7.5256794565288965e-06,0.5887622186926675,0.31977742611395815,0.8140211321198985,0.26687932896913164,0.030351307072692547,0.00571815932434077,0.007839674598184871,0.07100619954978148,0.6151779257309062,0.5072531042036662,fallback,True,True,True,Fallback: both crop and degradation signals require arbitration.
class3_degraded/misc_documents/application_form/10__low_contrast_severe.jpg,3,unclear_degraded,misc_documents,application_form,synthetic,low_contrast,severe,class1_clear/misc_documents/application_form/10.jpg,False,0.0,4,1.0,206.79609733657963,7.712409754101048,0.0901262626262626,0.0080899908172635,0.0,0.0011473694160859,800,1089,False,0.0,4,1.0,0.7346189164370982,0.03,0.0128061705134243,0.0,206.79609733657963,1580.3677777777775,122.6781014222336,7.712409754101048,0.0901262626262626,2.9733293056488037,57.3921028466483,0.800920967943185,0.0080899908172635,0.0,0.0011473694160859,1.0,0.0086235283080458,0.0,0.0025042382524772,0.666825611867068,0.055297046466016,0.0,1.0,0.5312508900094153,0.5496505128401225,0.2429335566875106,0.0,0.4522079852641249,0.5427323796781323,0.2384468276322232,0.024043094536317512,class1_clear/misc_documents/application_form/10.jpg,tuning,0.0086615756136914,0.0,0.0025506326579358843,0.6995270379856979,0.0854373947382737,0.0,0.0261313959691273,0.027715299424206027,0.012003118665492567,0.0,0.06377707950730645,class3_degraded,False,False,True,High-confidence degradation region.
class3_degraded/misc_documents/application_form/1__gaussian_noise_medium.jpg,3,unclear_degraded,misc_documents,application_form,synthetic,gaussian_noise,medium,class1_clear/misc_documents/application_form/1.jpg,True,0.025,0,0.5769425675675676,5626.580584251478,50.49329378339566,0.1439539092664092,0.7999625965250965,0.027472249034749,0.0460427738663032,800,1036,True,0.025,0,0.780246138996139,0.8908450704225352,0.03,0.0395528894055131,0.0031758551976087,5626.580584251478,65083.44313706564,4388.799622479912,50.49329378339566,0.1439539092664092,6.025023937225342,129.1023166023166,0.8210858261150074,0.7999625965250965,0.027472249034749,0.0460427738663032,17.0,0.8527203865041503,0.0734744179781264,0.1004925475175086,0.7276433598197732,0.1707893832140613,0.0059517953347615,0.0,0.9725531071555836,0.979063926910428,0.9407021677405052,0.5700669708354404,0.6329670932347237,0.8511548313640428,0.12114352533148023,0.6816208273187402,class1_clear/misc_documents/application_form/1.jpg,evaluation,0.8564826183907576,0.11272029121947742,0.10235430807104376,0.7552920235421118,0.2638802772175881,0.00684971595304452,0.7208681486792688,1.0,0.8314178690392957,0.5443312053108847,0.17502650185924476,fallback,True,True,False,Fallback: crop suspicion requires arbitration.
class3_degraded/misc_documents/application_form/2__motion_blur_mild.jpg,3,unclear_degraded,misc_documents,application_form,synthetic,motion_blur,mild,class1_clear/misc_documents/application_form/2.jpg,False,0.0,4,1.0,42.151082876270586,19.782137557165058,0.0509240591397849,0.8366980286738351,0.0,0.0199051101623445,800,1116,True,0.0825,0,0.1288306451612903,3.55,0.03,0.0030135658914728,0.0,42.151082876270586,1387.0170609318996,27.692444060649272,19.782137557165058,0.0509240591397849,5.182047367095947,159.05017921146953,0.7375183010307389,0.8366980286738351,0.0,0.0199051101623445,16.0,0.8918785321928865,0.0,0.0434447158774375,0.4756014840822906,0.01301257803451,0.0,0.0,0.3209791308679922,0.3738782784253431,0.2184543752780816,0.1408772536366668,0.6797094247217214,0.8521009926239294,0.009047361056636501,0.05773880788178322,class1_clear/misc_documents/application_form/2.jpg,tuning,0.8958135311748537,0.0,0.04424958808217552,0.5241898858726587,0.02010524679252556,0.0,0.005026323807636115,0.006032018478128089,0.00950820911217613,0.10075575994111516,0.22148686282393543,class3_degraded,False,False,True,High-confidence degradation region.
class3_degraded/misc_documents/application_form/3__jpeg_compression_medium.jpg,3,unclear_degraded,misc_documents,application_form,synthetic,jpeg_compression,medium,class1_clear/misc_documents/application_form/3.jpg,True,0.085,0,0.1427220394736842,1287.9244317625833,39.152593320652365,0.0638310620300751,0.8916529605263158,0.0135996240601503,0.0030742619416187,800,1064,True,0.0,2,0.9207589285714286,0.7177033492822966,0.03,0.035524193548387,0.0233870967741935,1287.9244317625833,21484.02929981203,672.7983941082737,39.152593320652365,0.0638310620300751,2.5699357986450195,231.43796992481205,0.8112664422698188,0.8916529605263158,0.0135996240601503,0.0030742619416187,0.0,0.9504577594381524,0.0363721390730324,0.0067098566899222,0.6980278372775895,0.1533934738143376,0.0438292065642879,0.5,0.7753882383774173,0.7535983426325545,0.7326647588598681,0.4115801985177121,0.7638990628399988,0.9174093259788347,0.2243056619168302,0.25177908410406385,class1_clear/misc_documents/application_form/3.jpg,tuning,0.9546512120001244,0.055800076018405226,0.006834165873177661,0.728136970249201,0.23700250935834277,0.050441522015931356,0.16471616629264135,0.15329649969996803,0.26883089819155903,0.3805322189910547,0.33378746102924767,fallback,True,True,True,Fallback: both crop and degradation signals require arbitration.
class3_degraded/misc_documents/application_form/4__adaptive_threshold_severe.jpg,3,unclear_degraded,misc_documents,application_form,synthetic,adaptive_threshold,severe,class1_clear/misc_documents/application_form/4.jpg,True,0.0,3,0.9281332164767748,8563.00082583391,58.64944951717281,0.1037510955302366,0.8669949605609115,0.0477563540753724,0.0,800,1141,True,0.0,4,1.0,0.7011393514461,0.03,0.0431145188094878,0.0187717177821423,8563.00082583391,102109.41866126204,5424.807502030966,58.64944951717281,0.1037510955302366,2.55308198928833,47.10780017528485,0.878033691949685,0.8669949605609115,0.0477563540753724,0.0,1.0,0.9241735564613456,0.1277241741659748,0.0,0.8993996360735573,0.1861684995892387,0.0351796336323324,1.0,1.0,1.0,1.0,0.684049594837696,0.4084957976637717,0.9244640818080079,0.34360934758969386,0.7896002082447875,class1_clear/misc_documents/application_form/4.jpg,evaluation,0.9282510422092032,0.19594719500931596,0.0,0.9127787208786196,0.28764197373567246,0.040487026881832096,1.0,1.0,1.0,0.6621343380052297,0.0478222709582768,fallback,True,True,False,Fallback: crop suspicion requires arbitration.
class3_degraded/misc_documents/application_form/5__darkened_mild.jpg,3,unclear_degraded,misc_documents,application_form,synthetic,darkened,mild,class1_clear/misc_documents/application_form/5.jpg,True,0.0409090909090909,0,0.7937181818181818,1532.353247234086,23.295168804236024,0.1048670454545454,0.0,0.003378409090909,0.0153111363636363,800,1100,True,0.0409090909090909,0,0.7937181818181818,0.72579001019368,0.03,0.0062578100593564,0.0023625429553264,1532.353247234086,10414.718620454543,736.9360135412397,23.295168804236024,0.1048670454545454,3.773343086242676,186.36363636363637,0.7678842601314002,0.0,0.003378409090909,0.0153111363636363,7.0,0.0,0.009035541332367,0.0334179496447727,0.5671860234422952,0.0270212249059929,0.0044275860405327,0.0,0.7986178504848067,0.7645372656555995,0.5967597642380948,0.1899720150430466,0.7152601336090446,0.5110445711627132,0.020570711619900928,0.1776774200862209,class1_clear/misc_documents/application_form/5.jpg,evaluation,0.0,0.01386181583109953,0.03403706242443248,0.6081655457174311,0.04174948222639353,0.005095556051496679,0.19604834969208149,0.1679378051349935,0.12599755672238605,0.1514960964018594,0.2638602734090182,fallback,True,False,True,Fallback: degradation suspicion requires arbitration.
class3_degraded/misc_documents/application_form/6__gaussian_blur_medium.jpg,3,unclear_degraded,misc_documents,application_form,synthetic,gaussian_blur,medium,class1_clear/misc_documents/application_form/6.jpg,False,0.0,4,1.0,4.721192571648011,29.45963333368819,0.0068947502548419,0.5413481141692151,3.4403669724770645e-05,0.024155223761268,800,981,True,0.0,1,0.0625688073394495,9.47222222222222,0.03,0.0063944258246604,0.0012568354207091,4.721192571648011,1071.1046712538223,3.952951973966222,29.45963333368819,0.0068947502548419,6.53835391998291,66.25891946992864,0.7042145304068194,0.5413481141692151,3.4403669724770645e-05,0.024155223761268,34.0,0.5770501960377394,9.201247433880889e-05,0.0527209759054461,0.3751564271212377,0.0276111318039282,0.0023554056240259,0.25,0.0506858422991585,0.1625435261259884,0.1699794520028734,0.2761206695771834,0.484104675798859,0.704810833442683,0.07014618065318672,0.0610023976325799,class1_clear/misc_documents/application_form/6.jpg,tuning,0.579596161493786,0.00014116032748136804,0.0536977033913081,0.432089843710589,0.04266092527297125,0.0027107550867132646,0.0002283617286434694,0.0006127784504128496,0.005431819575709493,0.24053231109124376,0.07753283584630537,class3_degraded,False,False,True,High-confidence degradation region.
class3_degraded/misc_documents/application_form/7__gaussian_noise_severe.jpg,3,unclear_degraded,misc_documents,application_form,synthetic,gaussian_noise,severe,class1_clear/misc_documents/application_form/7.jpg,True,0.0779510022271715,0,0.1545378619153674,4458.636322239984,31.005959504269192,0.3233198775055679,0.6726656458797328,0.0039337416481069,0.0782989595615529,800,898,True,0.0657015590200445,0,0.6647396993318485,0.8075422626788037,0.03,0.324935493119266,0.0,4458.636322239984,25242.23323218263,3781.0134495081065,31.005959504269192,0.3233198775055679,6.234304428100586,247.77282850779508,0.6950364261072662,0.6726656458797328,0.0039337416481069,0.0782989595615529,23.0,0.7170281611093234,0.0105207759912697,0.1708946106756925,0.3474750207251412,1.0,0.0,0.0,0.9414357462549182,0.9611351449482018,0.7629229121661005,0.2977306437168702,0.7792229302876047,0.7234821065540025,0.45,0.4852640610049709,class1_clear/misc_documents/application_form/7.jpg,tuning,0.7201917141966141,0.01614037873622705,0.17406066480435642,0.4067082194343997,1.0,0.0,0.5711548517953573,0.8628383627467705,0.31732504937516615,0.26286661575726467,0.35912894986860877,fallback,True,True,False,Fallback: crop suspicion requires arbitration.
