image_path,class_id,class_name,document_group,document_type,source_type,transform_type,severity,parent_image,normalized_width,normalized_height,bbox_found_v3,minimum_margin_ratio_v3,edge_touch_count_v3,bbox_fill_ratio_v3,crop_cc_valid_count,crop_cc_touch_count,crop_cc_touch_ratio,crop_cc_touch_area_ratio,crop_cc_sides_touched,crop_boundary_ink_top,crop_boundary_ink_bottom,crop_boundary_ink_left,crop_boundary_ink_right,crop_boundary_ink_max,crop_boundary_ink_mean,crop_boundary_ink_sides_active,crop_projection_delta_max,crop_projection_delta_mean,crop_projection_ratio_max,crop_projection_ratio_mean,laplacian_variance,local_laplacian_p10,local_laplacian_p25,local_laplacian_median,tenengrad_mean,grayscale_std,edge_density,quality_fft_global_ratio,quality_fft_local_p10,quality_fft_local_p25,quality_fft_local_median,mean_intensity,intensity_p05,intensity_p95,underexposed_ratio,overexposed_ratio,intensity_dynamic_range,noise_residual_mad,near_binary_ratio,midtone_ratio,white_pixel_ratio,dark_pixel_ratio,mean_saturation,intensity_entropy,otsu_separation,document_white_scaled,document_dark_scaled,document_saturation_scaled,document_otsu_scaled,cc_touch_scaled,cc_touch_area_scaled,boundary_ink_scaled,projection_delta_scaled,sharpness_laplacian_scaled,sharpness_tenengrad_scaled,fft_scaled,contrast_scaled,underexposed_scaled,overexposed_scaled,binary_artifact_scaled,document_score_v3,crop_score_v3,sharpness_score_v3,blur_risk_v3,contrast_risk_v3,illumination_risk_v3,threshold_artifact_risk_v3,quality_risk_v3,quality_score_v3,group_id,split,white_pixel_ratio_scaled,dark_pixel_ratio_scaled,mean_saturation_scaled,otsu_separation_scaled,crop_cc_touch_ratio_scaled,crop_cc_touch_area_ratio_scaled,crop_boundary_ink_max_scaled,crop_projection_delta_max_scaled,local_laplacian_p25_scaled,tenengrad_mean_scaled,quality_fft_local_p25_scaled,intensity_dynamic_range_scaled,underexposed_ratio_scaled,overexposed_ratio_scaled,near_binary_ratio_scaled,document_score,crop_score,sharpness_score,blur_risk,contrast_risk,illumination_risk,threshold_artifact_risk,quality_risk,quality_score,predicted_class_id,confidence_score,indeterminate,justification,latency_seconds,final_prediction,decision_source,used_vlm
class1_clear/financial_documents/invoice/5.jpg,1,clear_readable,financial_documents,invoice,authentic,,,,800,1050,True,0.12375,0,0.1526333333333333,947.0,3.0,0.0031678986272439,0.0018884692290602,1.0,0.0052403846153846,0.0,0.0,0.0,0.0052403846153846,0.0013100961538461,0.0,0.0,0.0,0.4737483042004309,0.1184370760501077,2302.597836904522,480.2648697071664,996.2914543145232,1709.709588422196,28589.316233333335,37.417789009010825,0.0472654761904761,0.4066680827921193,0.3758554989973941,0.4006194226829361,0.4247206243608082,244.83596904761905,169.0,255.0,0.0091214285714285,0.9061309523809524,86.0,0.0,0.9225119047619048,0.0479678571428571,0.9286380952380952,0.0129523809523809,0.0,1.9090516567230225,0.8618683864275197,0.9891923930313088,0.0356386112133259,0.0,0.840152084002835,0.0153916283138154,0.0033273244896191,0.0142136537314014,0.0,0.7832091701547095,0.8085799756767132,0.7123146410963346,0.2622518882838573,0.042621599918523,0.9939443760225584,0.9836627824486616,0.9583615823310916,0.0073108849340117,0.7779100462757358,0.2220899537242642,0.7377481117161426,0.9939443760225584,0.9836627824486616,0.4147027610890953,0.5852972389109047,class1_clear/financial_documents/invoice/5.jpg,tuning,1.0,0.067608586616014,0.0,0.8460128578412478,0.020377590304548266,0.0036705939297220357,0.014405103582826742,0.0,0.7858081122789287,0.8079902729146843,0.7550149123987575,0.23885465748459586,0.06412510663993377,1.0,0.9884109501022876,0.9590612835758475,0.008723400685449892,0.7874132285254088,0.21258677147459115,0.7611453425154041,1.0,0.9884109501022876,0.4124030889146387,0.5875969110853613,1,0.95,False,"The document is a text-bearing document with clear and readable content. There are no signs of clipping, truncation, missing beyond the frame, or material occlusion.",46.82534020899948,1,cv,False
class1_clear/financial_documents/invoice/6.jpg,1,clear_readable,financial_documents,invoice,authentic,,,,800,1050,True,0.0,1,0.5431904761904762,904.0,11.0,0.0121681415929203,0.2981860866056526,2.0,0.0963942307692307,0.0,0.0184761904761904,0.0,0.0963942307692307,0.0287176053113553,1.0,0.0,0.0,0.6915986162874298,0.2620458719002514,2311.916185422171,896.0461347478501,1273.4260068290023,2547.381682819435,30381.34974761905,34.96142579308113,0.0597238095238095,0.4940370422590446,0.4640569198150622,0.4711730441600898,0.5102662300359725,244.84925,167.0,255.0,0.0053,0.8945238095238095,88.0,0.0,0.9106238095238096,0.0581095238095238,0.9209583333333332,0.0088035714285714,0.0,2.1562275886535645,0.8342628203297424,0.9810118519836852,0.0242231185590575,0.0,0.7610116959068645,0.0591204248322327,0.5253788905633597,0.2614529883620168,0.0,0.8147002133662234,0.8188011823591169,0.8394521999620164,0.2710346038995257,0.0247652522627596,0.9812123814535249,0.9709866567753158,0.9409736121909884,0.2641496106877046,0.8210859498328947,0.1789140501671052,0.7289653961004743,0.9812123814535249,0.9709866567753158,0.3812552155161631,0.618744784483837,class1_clear/financial_documents/invoice/6.jpg,tuning,0.9938418146694088,0.04595271121557206,0.0,0.7721143269074068,0.07827188724280244,0.5795805526399641,0.2649746117758503,0.0,0.8172947586727796,0.8183837674983195,0.8894407573356835,0.2479159115621602,0.03725985053001663,0.988569599873888,0.9756736364171869,0.9450666845669091,0.29114638463306386,0.8321051114942992,0.16789488850570078,0.7520840884378398,0.988569599873888,0.9756736364171869,0.37797967702791463,0.6220203229720853,1,0.95,False,"The document is a text-bearing form with clear and readable content, despite some handwritten annotations.",44.99061287500081,1,cv,False
class1_clear/financial_documents/invoice/7.jpg,1,clear_readable,financial_documents,invoice,authentic,,,,800,1050,True,0.0,2,0.8705357142857143,454.0,2.0,0.0044052863436123,0.3318605908204272,2.0,0.0058173076923076,0.0,0.3347142857142857,0.0,0.3347142857142857,0.0851328983516483,1.0,0.3179048001766205,0.0794762000441551,19.794427151583633,4.9866054791623675,1430.341338095034,331.1590220566656,507.8881721422523,1123.3405432876507,21231.797114285713,42.79657536476768,0.0329869047619047,0.2206626423001535,0.1085676687844311,0.1413874990808618,0.2506444054437419,244.5440119047619,180.0,255.0,0.0213130952380952,0.9226595238095238,75.0,0.0,0.948595238095238,0.0308559523809523,0.9387107142857144,0.0236142857142857,0.0,1.5795735120773315,0.8835381966354928,0.9999218237868416,0.0649749533113542,0.0,0.9022756855892228,0.0214036299753057,0.5847105443840382,0.9078556833651492,1.0,0.6968024066448787,0.7585580078048799,0.2451789610732337,0.2139469523976813,0.0995894679380472,1.0,1.0,0.970677623635878,0.5754134777522142,0.62809217793655,0.3719078220634499,0.7860530476023186,1.0,1.0,0.5282434325847628,0.4717565674152372,class1_clear/financial_documents/invoice/7.jpg,tuning,1.0,0.12326139008412303,0.0,0.9040217077345053,0.028337118969760974,0.6450332636797215,0.9200839843340939,1.0,0.6994134129862615,0.7571251384649803,0.26110021836540304,0.18901776005799203,0.14983447979310122,1.0,1.0,0.9623151330342826,0.603110182864443,0.6319498779796413,0.3680501220203587,0.8109822399420079,1.0,1.0,0.5292824214055523,0.47071757859444774,1,0.95,False,The document is a text-bearing document with clear and readable content.,64.87477058299919,1,vlm,True
class1_clear/financial_documents/invoice/8.jpg,1,clear_readable,financial_documents,invoice,authentic,,,,800,1132,True,0.0150176678445229,0,0.8332884275618374,1002.0,0.0,0.0,0.0,0.0,0.0659375,0.0,0.0,0.0,0.0659375,0.016484375,1.0,0.0111160688102245,0.0027790172025561,1.200578703597651,0.3001446758994127,3505.863265554551,765.1070203133389,1126.3411813146156,3695.4338727620207,25741.840454946996,32.14207283077256,0.0664056978798586,0.5155221618609216,0.4533245250874669,0.4824131357505384,0.4894775784585304,216.43431868374557,155.0,235.0,0.0107961572438162,0.0003809628975265,80.0,0.106658935546875,0.1001380300353357,0.0610346731448763,0.6306294169611307,0.0135887809187279,0.1404081272084805,5.103017330169678,0.7764322470171686,0.6717512724047564,0.0373896723549181,0.3064535259390424,0.5952214346400228,0.0,0.0,0.1788442760790553,0.0351611887958095,0.7989508505817507,0.7909412886001287,0.8597068343282913,0.2359037414368522,0.050447086341798,0.0004178821267221,0.1067759155681668,0.7055229635519089,0.0338588791710202,0.8082987006374912,0.1917012993625088,0.7640962585631477,0.050447086341798,0.1067759155681668,0.2591888527508164,0.7408111472491836,class1_clear/financial_documents/invoice/8.jpg,tuning,0.680536633908405,0.07093045480421693,0.3121309925789013,0.6173051700973574,0.0,0.0,0.18125320700777003,0.03526626734464781,0.8015475948334484,0.7900542694378613,0.9108565086122322,0.21167089525190286,0.0758987179628581,0.00042101544437934263,0.10729132588716361,0.7070033712174757,0.03424123452009507,0.8193867137007497,0.18061328629925033,0.7883291047480971,0.0758987179628581,0.10729132588716361,0.25763310421233376,0.7423668957876662,1,0.95,False,"The document is a text-bearing form with clear and readable content, including the header, billing details, shipping information, itemized list, terms and conditions, and signature section. The image does not show any significant cropping or degradation that would make it difficult to read.",218.45808220800245,1,vlm,True
class1_clear/financial_documents/receipt/3.jpg,1,clear_readable,financial_documents,receipt,authentic,,,,800,1549,True,0.06625,0,0.5127792123950936,264.0,4.0,0.0151515151515151,0.0026247522555269,3.0,0.0,0.0084294871794871,0.0069076823757262,0.0010329244673983,0.0084294871794871,0.0040925235056529,0.0,0.0038089086301624,0.0011781793946283,4.508312286349601,1.6844991704862786,313.0291159032921,126.70855906185524,279.5130748829864,393.2567817957988,20206.02569076824,48.14207789631704,0.039859586830213,0.1676512718988744,0.0961541868445997,0.1164902169860575,0.1826902031919792,206.1165776307295,64.0,231.0,0.0201339573918657,0.0031802775984506,167.0,0.3005523681640625,0.023692704970949,0.0926896384764364,0.7090324402840542,0.0406165267914783,0.0920913650805706,5.315608501434326,0.9106870173448972,0.7552667717789314,0.1117567968761024,0.2009977919267903,0.9801066635767808,0.0736155152180969,0.0046245934668175,0.0228635530969943,0.0120479422840515,0.6203109885163175,0.7502328110662546,0.2003140823944169,0.6179518707184262,0.0940797233692847,0.0034884792588362,0.0252632318078041,0.8311150739138158,0.0260928376126107,0.5817842451844154,0.4182157548155846,0.3820481292815738,0.0940797233692847,0.0252632318078041,0.360729381690464,0.639270618309536,class1_clear/financial_documents/receipt/3.jpg,tuning,0.7651443736448993,0.21200935794885967,0.20472154826097796,0.9766975572318557,0.09746251524448138,0.005101698003814358,0.023171512185219626,0.012083947332090202,0.622932674682311,0.7486596128280159,0.21366341622604268,0.6058354476259514,0.14154495150917726,0.0035146361891270793,0.025385178131520136,0.8184154701467574,0.03229882430684707,0.585083251342054,0.41491674865794603,0.39416455237404857,0.14154495150917726,0.025385178131520136,0.3649901609741632,0.6350098390258367,1,0.95,False,"The document is a receipt with clear and readable text, no visible clipping or truncation of content.",56.14096779099964,1,cv,False
class1_clear/financial_documents/receipt/8.jpg,1,clear_readable,financial_documents,receipt,authentic,,,,800,1121,True,0.0,3,0.3625,428.0,51.0,0.1191588785046729,0.2743128567137278,4.0,0.0425892857142857,0.0347767857142857,0.0365744870651204,0.051828724353256,0.051828724353256,0.0414423207117369,4.0,0.0174107197672128,0.0056471861898899,1.6847982633937075,1.2097910110665675,77.18027469986332,24.821383120414772,42.079981972975126,76.63112354448342,4007.2787087421943,51.171439985203136,0.0467807760927743,0.0259305085844344,0.023816754011241,0.0290167391084838,0.0450996066261102,172.57843331846564,60.0,221.0,0.0321052631578947,0.0001839875111507,161.0,0.3464508056640625,0.0061998215878679,0.4709099018733274,0.067200044603033,0.0507682872435325,0.1211653373213692,6.896016597747803,0.835050378493515,0.0715820008607783,0.1396894715875477,0.2644543843861221,0.7632694890819204,0.5789481874395191,0.4833162605541642,0.1405766170549229,0.0550717717978519,0.3796973335522641,0.4782555509246712,0.0426869583714902,0.591603723871421,0.150017913408971,0.0002018177962977,0.0066107913863523,0.4942196813260326,0.3701643979993543,0.3467906345964518,0.6532093654035482,0.408396276128579,0.150017913408971,0.0066107913863523,0.5338383281119853,0.4661616718880147,class1_clear/financial_documents/receipt/8.jpg,tuning,0.07251817140566642,0.26499932005320687,0.26935376004354333,0.7742225753353366,0.7664925848432838,0.5331784554409715,0.14247010432833157,0.055236352748060234,0.38235261448871416,0.47209792417534713,0.04700016171015675,0.5786516853932584,0.22570515216792572,0.00020333104423108015,0.006642701860536726,0.476763445610467,0.43731231458607134,0.34669298232332424,0.6533070176766758,0.4213483146067416,0.22570515216792572,0.006642701860536726,0.5434198098745037,0.45658019012549633,1,0.95,False,"The document is a receipt with clear and readable text, indicating it meets the criteria for Class 1.",52.56913800000075,1,vlm,True
class1_clear/financial_documents/receipt/9.jpg,1,clear_readable,financial_documents,receipt,authentic,,,,800,1078,True,0.08875,0,0.3412569573283859,527.0,12.0,0.0227703984819734,0.119399465492847,4.0,0.02375,0.0532407407407407,0.0120593692022263,0.1273654916512059,0.1273654916512059,0.0541039003985432,2.0,0.0473611140623688,0.0208432553336024,8.903687375132705,3.489888021758905,42.98987646912251,8.065266893595997,21.176039813700275,46.04490212226811,2857.44047541744,31.851047842581664,0.0407224025974026,0.0523697735930381,0.0299753955330909,0.046076514881131,0.0976108457863172,186.2231992115028,119.0,216.0,0.0003849721706864,9.74025974025974e-05,97.0,0.2963943481445312,0.0007537105751391,0.4589401669758812,0.0338404452690166,0.0144352968460111,0.0450262923351158,6.299262046813965,0.6894816480480531,0.0360471008119917,0.0397188697533925,0.0982739839950298,0.345949091402441,0.1106328046541418,0.2103718501039577,0.3454572762360249,0.1498077334313645,0.2944167038554351,0.4214134795453169,0.073428658104545,0.3105568241700334,0.0017988552681494,0.0001068419124674,0.0008036720585125,0.4530823321435185,0.1935870793267952,0.2946679661967157,0.7053320338032842,0.6894431758299666,0.0017988552681494,0.0008036720585125,0.5973689691665345,0.4026310308334655,class1_clear/financial_documents/receipt/9.jpg,tuning,0.036518535440850854,0.07534908220577134,0.10009464265440766,0.38454336021900315,0.14647118040536886,0.2320752419504363,0.35011038974638753,0.15025543101420621,0.2970838917768795,0.4142977270595801,0.07950415972839021,0.2886915549111997,0.002706416139243644,0.00010764302270749138,0.0008075514059275511,0.45519006322567335,0.2120155365463161,0.29459278771612685,0.7054072122838732,0.7113084450888003,0.002706416139243644,0.0008075514059275511,0.6007923345462519,0.3992076654537481,1,0.95,False,"The document is a receipt with clear and readable text, no visible clipping or truncation.",51.26203504199839,1,vlm,True
class1_clear/financial_documents/salary_slip/8.jpg,1,clear_readable,financial_documents,salary_slip,authentic,,,,800,1101,True,0.0,2,0.3661512261580381,422.0,28.0,0.0663507109004739,0.0908657123381049,4.0,0.145625,0.0810267857142857,0.0649409627611262,0.0029972752043596,0.145625,0.0736475059199429,3.0,0.0810267925262451,0.0469342842698097,20.0,20.0,309.7792565371262,53.41649741481011,65.6476749362496,114.63247439917356,8011.965233878293,37.23111954418501,0.0475828792007266,0.1139066428532648,0.0500716604451179,0.0749948004783516,0.0900426892170702,181.65149863760217,109.0,211.0,0.0146264759309718,0.0,102.0,0.256561279296875,0.0137431880108991,0.4814452770208901,0.0013294732061762,0.0182436421435059,0.1846618537514915,5.960352420806885,0.6726762977420846,0.0014161650152326,0.0501975715397668,0.4030413147278725,0.2977710558355423,0.3223731566896756,0.1600977687519575,0.3949830931414209,0.256295494223074,0.4357374302171502,0.5947184588986,0.1255393812741809,0.3325136132092043,0.0683449747444717,0.0,0.0146541876465055,0.3518307127602683,0.2551389594890298,0.4293411804670637,0.5706588195329363,0.6674863867907956,0.0683449747444717,0.0146541876465055,0.5071513385484472,0.4928486614515528,class1_clear/financial_documents/salary_slip/8.jpg,tuning,0.0014346860394847888,0.09522780904803871,0.4105082009770702,0.33955639291534623,0.42680267339289596,0.17661454420101877,0.4003032913062599,0.25706142846844793,0.4383848867673072,0.5905239222823321,0.1346021815470505,0.31134469010511057,0.10282647301299908,0.0,0.014724923818509508,0.3515739313973898,0.2888042654182601,0.43087700815351454,0.5691229918464855,0.6886553098948894,0.10282647301299908,0.014724923818509508,0.5127032842689987,0.4872967157310013,2,0.85,False,"The document is partially cropped, and the content appears to be truncated or missing beyond the image frame.",48.97024029199929,2,vlm,True
class1_clear/financial_documents/salary_slip/9.jpg,1,clear_readable,financial_documents,salary_slip,authentic,,,,800,949,True,0.0,4,1.0,511.0,18.0,0.035225048923679,0.0688214562021834,4.0,0.171875,0.0014583333333333,0.0348788198103266,0.2065858798735511,0.2065858798735511,0.1036995082543027,3.0,0.1721285581588745,0.0560529734939336,5.978063362907123,1.9532499925361035,642.6548636660339,475.57340712477213,566.5705139191493,644.9745559828375,21740.201941517385,44.43485732285627,0.0962473656480505,0.1851621874803561,0.1239153375365682,0.1914785313019192,0.2135481430575621,189.26009088514223,85.0,237.0,0.0034101685985247,0.0123643308746048,152.0,1.315460205078125,0.0611946786090621,0.4042439409905163,0.2264291359325606,0.0159839304531085,0.0809991218826835,7.00427770614624,0.7542307991647769,0.2411940453161292,0.0439799512671423,0.1767879608710809,0.531573719787611,0.171145268256554,0.121257637195781,0.5603291318921697,0.5444590919595452,0.710818373334787,0.7625363050835512,0.3354429535418508,0.5520815036009133,0.0159346576605674,0.0135625619054329,0.0652511122305545,0.5519983791761324,0.2842305601181854,0.6538445654882672,0.3461554345117328,0.4479184963990866,0.0159346576605674,0.0652511122305545,0.3143525999956604,0.6856474000043395,class1_clear/financial_documents/salary_slip/9.jpg,tuning,0.24434845226357574,0.08343260984033096,0.180063197294283,0.5578731564561618,0.2265860432689708,0.13376740032776702,0.5678764473873452,0.5460861976759417,0.7134274227498941,0.7611704936273158,0.3565386833102371,0.5378760420442189,0.023974032502488044,0.013664255210739685,0.06556608116704811,0.5517833213970422,0.3045521775916396,0.6587597496690603,0.34124025033093974,0.4621239579557811,0.023974032502488044,0.06556608116704811,0.3138624762336261,0.6861375237663738,1,0.95,False,"The document is a text-bearing form with readable content, but the image appears to be cropped or truncated on one side.",62.782368583999414,1,vlm,True
class1_clear/identity_documents/aadhar/3.jpg,1,clear_readable,identity_documents,aadhar,authentic,,,,1136,800,True,0.0,2,0.4527134683098591,375.0,57.0,0.152,0.1703032352023301,4.0,0.1402288732394366,0.1474911971830985,0.0462946428571428,0.1211160714285714,0.1474911971830985,0.1137826961770623,4.0,0.0391964353621006,0.0248363623395562,6.431408634483258,2.513744808783983,153.16265247586853,16.262125368850427,24.461719514977187,49.313925087253274,7215.32620818662,44.94040024198599,0.0417649647887323,0.0615928384431197,0.0152713264349519,0.0345457637051369,0.0620506016588454,170.76497249119717,62.0,215.0,0.0286135563380281,0.0003961267605633,153.0,0.224639892578125,0.011215889084507,0.6636641725352113,0.0248635563380281,0.0482284330985915,0.1515763903272576,6.902684688568115,0.7510344967354254,0.0264848501471145,0.132701036430885,0.3308292773959531,0.5224104730048786,0.7385108486679482,0.3000600255647709,0.4000448362198214,0.1239820738264867,0.3121604865888673,0.5771128299327226,0.0526502554412857,0.5564728614087476,0.1337022529898024,0.0004345155242952,0.0119593607492244,0.4124635598462005,0.3894548625911659,0.3529917605297003,0.6470082394702996,0.4435271385912523,0.1337022529898024,0.0119593607492244,0.533403031754339,0.466596968245661,class1_clear/identity_documents/aadhar/3.jpg,tuning,0.026831226838117103,0.2517418387004274,0.3369583378469584,0.5493168365780355,0.9777439529326405,0.33101626000905826,0.405433213192068,0.1243525919132134,0.3148251971018368,0.5726215341412768,0.05753461462017232,0.5424066690830011,0.2011578928843655,0.0004377735606588991,0.01201708891672314,0.3985949977840503,0.46252799259823635,0.35359579856930795,0.6464042014306921,0.45759333091699894,0.2011578928843655,0.01201708891672314,0.541838584373307,0.458161415626693,2,0.75,False,"The document is partially cropped, with the top and bottom edges of the ID card visible but not fully readable. The text on the left side appears to be cut off.",117.06399545800014,2,vlm,True
class1_clear/identity_documents/aadhar/4.jpg,1,clear_readable,identity_documents,aadhar,authentic,,,,800,1016,True,0.0,3,0.483267716535433,359.0,9.0,0.0250696378830083,0.0656321839080459,4.0,0.00425,0.05735,0.0274114173228346,0.0540846456692913,0.05735,0.0357740157480315,2.0,0.0,0.0,0.3041766755783491,0.1734879106207873,728.175147489552,201.0574435388121,350.5898468453562,658.9657321856207,40558.64392716535,83.08576623848171,0.0768873031496063,0.089120881442933,0.046410465896982,0.0802875764064639,0.149000806588032,208.10588951771655,13.0,255.0,0.1006520669291338,0.6969242125984252,242.0,0.0338592529296875,0.7804010826771653,0.1207185039370078,0.7377669783464567,0.12267593503937,0.1252553168905357,4.147727012634277,0.905596774261356,0.7858750212297677,0.3375441141032582,0.2733811373092536,0.965513816188416,0.1218039443998595,0.115638406739149,0.1555521400285698,0.0,0.6493153033519512,0.8673756746646022,0.1350769584677363,0.9473037063059898,0.4703158166543714,0.7644633480469945,0.8321318093020111,0.7884758702867881,0.1000391697999099,0.6227887643345361,0.3772112356654639,0.0526962936940101,0.7644633480469945,0.8321318093020111,0.3900052342897263,0.6099947657102738,class1_clear/identity_documents/aadhar/4.jpg,tuning,0.7961529268204414,0.6403414638823733,0.2784458931552957,0.9630712659021471,0.16126109764685795,0.1275684518127745,0.15764733909983866,0.0,0.6519329399003146,0.8677770278409593,0.144686509768653,0.9456324755346139,0.7076001828899539,0.7701953627792304,0.8361485327269287,0.7454127310374261,0.1149897560018001,0.6260290846532078,0.37397091534679217,0.05436752446538606,0.7701953627792304,0.8361485327269287,0.3887617323268319,0.611238267673168,2,0.75,False,"The document is partially cropped, with text and layout visible but some parts outside the frame.",54.604186750000736,1,cv,False
class1_clear/identity_documents/aadhar/9.jpg,1,clear_readable,identity_documents,aadhar,authentic,,,,800,800,True,0.0,1,0.6280671875,367.0,0.0,0.0,0.0,0.0,0.18525,0.0,0.0,0.0,0.18525,0.0463125,1.0,0.1037500128149986,0.0259375032037496,2.270220725797383,0.5675551814493458,386.37615468749755,71.0188984571875,102.788824555625,255.95007519875,11563.56994375,43.8185030113216,0.0603796875,0.0877193861024742,0.0342794740454822,0.0521924640636255,0.1050415322650292,219.3947765625,119.0,255.0,0.000903125,0.39904375,136.0,0.0916824340820312,0.4031609375,0.1699921875,0.635575,0.0061578125,0.1242344669117647,5.116310119628906,0.7186647752901747,0.6770193452376934,0.0169432852862251,0.2711530392520474,0.4296120747158514,0.0,0.0,0.5024591794296873,0.3281712132620509,0.492622107853842,0.6564025686423156,0.0844495927203635,0.4818197786755664,0.0042200223490197,0.4377152000572022,0.4298854112437872,0.6864004004323021,0.1410031195668633,0.468310766103112,0.5316892338968879,0.5181802213244335,0.4377152000572022,0.4298854112437872,0.5151752874943961,0.4848247125056039,class1_clear/identity_documents/aadhar/9.jpg,tuning,0.6858736041534738,0.03214243012941152,0.27617651656376246,0.462664932644275,0.0,0.0,0.509227019498607,0.3291519467366883,0.4952616220962858,0.6532477748017592,0.09115688030084654,0.4653860094237042,0.006349113681117221,0.4409972278766671,0.43196048009955135,0.6930169345298922,0.1422144422721287,0.46973582718411366,0.5302641728158863,0.5346139905762958,0.4409972278766671,0.43196048009955135,0.5170747663502091,0.4829252336497909,2,0.75,False,"The document is partially cropped, with the top part of the ID card and the bottom part of the UIDAI card visible. The text on both cards appears to be readable but is incomplete due to the cropping.",92.40583229100048,2,vlm,True
class1_clear/identity_documents/driving_license/2.jpg,1,clear_readable,identity_documents,driving_license,authentic,,,,1113,800,True,0.0260557053009883,0,0.7248989218328841,483.0,0.0,0.0,0.0,0.0,0.0,8.984725965858041e-05,0.0005803571428571,0.0003571428571428,0.0005803571428571,0.0002568368149146,0.0,0.0,0.0,0.3910950322239764,0.1062280097278426,201.57359724239217,97.00598794624372,155.87991617906107,206.28926676994143,11284.533652291106,50.81731654413357,0.0756188230008984,0.0695454898565983,0.0492252824601094,0.0592173823445025,0.086393431430095,213.24680817610064,86.0,242.0,0.0049258760107816,0.0020934411500449,156.0,0.4897003173828125,0.6555110062893081,0.1868149146451033,0.758766846361186,0.0168048068283917,0.0677862736289484,5.418956756591797,0.8638296042097373,0.8082442410597013,0.0462386011710076,0.147949716137267,0.8457745565098529,0.0,0.0,0.0015741202363085,0.0,0.5456776687313586,0.6522961125687207,0.097108488787815,0.5696469348322502,0.0230170871739781,0.0022963171627168,0.6989630996021484,0.8485293885158832,0.0002361180354462,0.4932802880857266,0.5067197119142735,0.4303530651677498,0.0230170871739781,0.6989630996021484,0.4565066218126591,0.5434933781873409,class1_clear/identity_documents/driving_license/2.jpg,tuning,0.8188146979127745,0.087717404406165,0.15069068501720415,0.8512629263395306,0.0,0.0,0.0015953227427900046,0.0,0.5483097752920173,0.6490721006093644,0.10454146008213439,0.5559985501993476,0.03462969884738057,0.0023135351547110884,0.7023370139555486,0.8469481825177901,0.00023929841141850068,0.4948229261111121,0.5051770738888879,0.44400144980065237,0.03462969884738057,0.7023370139555486,0.45880398977483483,0.5411960102251652,1,0.95,False,The document is a text-bearing document with clear and readable content.,52.520232666000084,1,cv,False
class1_clear/identity_documents/driving_license/6.jpg,1,clear_readable,identity_documents,driving_license,authentic,,,,1327,800,True,0.0354182366239638,0,0.5250075357950263,415.0,21.0,0.0506024096385542,0.0942234074583853,4.0,0.0320648078372268,0.1410324039186134,0.2332954545454545,0.015530303030303,0.2332954545454545,0.1054807423328994,3.0,0.2323106219992041,0.0658018465619534,20.0,20.0,456.05853381053055,102.5039817141757,252.1839389558989,410.4161516938235,24469.872581009797,63.183484397476704,0.0487603617181612,0.1446991094580259,0.0554098162542903,0.1854347179409917,0.1987621586832441,198.56422569706103,35.0,236.0,0.0582224943481537,0.0254512057272042,201.0,0.300537109375,0.1971175584024114,0.1755020723436322,0.6969216277317257,0.0701488319517709,0.0879337367200082,5.990854263305664,0.8470541998239035,0.7423662417321645,0.1930152423858829,0.1919233893550171,0.7976823707216895,0.2458580821500778,0.166013746111008,0.6327743193283941,0.73482071574375,0.6071468216674006,0.7824216769870629,0.3245520076079566,0.7672580361847884,0.2720556150753067,0.0279176897434935,0.2101839607345191,0.779549837140567,0.3697503100299318,0.6119740582173936,0.3880259417826064,0.2327419638152116,0.2720556150753067,0.2101839607345191,0.3442442133643628,0.6557557866356372,class1_clear/identity_documents/driving_license/6.jpg,tuning,0.7520751266567506,0.3661615110349052,0.1954790300908606,0.806356122561504,0.32550131597313636,0.1831408540485411,0.6412974303954362,0.7370167135786101,0.6097703458303423,0.7813910518837621,0.3450234031492202,0.7598767669445451,0.40931347865980094,0.02812701908453849,0.21119852456826124,0.7583072909970502,0.398229627887738,0.6168882044128148,0.3831117955871852,0.2401232330554549,0.40931347865980094,0.21119852456826124,0.355688015963741,0.644311984036259,1,0.95,False,The document is a text-bearing card with clear and readable content.,69.7815923750004,1,vlm,True
